,freq,F_abs_amp
12314,49.256,0.01073554188815672
12315,49.26,0.010605382197599426
12316,49.264,0.010450925884351297
12317,49.268,0.01027660832856563
12318,49.272,0.010087738198775079
12319,49.276,0.009890226877556491
12320,49.28,0.00969027984001382
12321,49.284,0.009494051862008803
12322,49.288000000000004,0.009307281830968508
12323,49.292,0.009134927042686194
12324,49.296,0.008980857454886443
12325,49.300000000000004,0.008847656974924189
12326,49.304,0.008736552275985838
12327,49.308,0.008647491821650517
12328,49.312,0.008579373701081337
12329,49.316,0.008530379873024529
12330,49.32,0.008498336339558182
12331,49.324,0.00848106140320816
12332,49.328,0.008476663436596634
12333,49.332,0.008483758769635051
12334,49.336,0.00850159256089672
12335,49.34,0.008530040204540254
12336,49.344,0.00856949529107478
12337,49.348,0.008620680932048761
12338,49.352000000000004,0.00868439943537458
12339,49.356,0.008761252946272828
12340,49.36,0.008851379755307346
12341,49.364000000000004,0.008954219300182385
12342,49.368,0.009068347485414158
12343,49.372,0.009191410514329652
12344,49.376,0.009320163322076325
12345,49.38,0.009450599641915242
12346,49.384,0.009578162003509336
12347,49.388,0.009698012243338014
12348,49.392,0.009805325060013692
12349,49.396,0.009895565131507621
12350,49.4,0.009964763196670768
12351,49.404,0.01000979283486857
12352,49.408,0.010028614794027047
12353,49.412,0.010020485711663137
12354,49.416000000000004,0.00998611991247262
12355,49.42,0.00992778648829041
12356,49.424,0.009849331213188917
12357,49.428000000000004,0.009756110976866935
12358,49.432,0.009654811444425156
12359,49.436,0.009553133569383225
12360,49.44,0.009459342874206935
12361,49.444,0.009381692882620323
12362,49.448,0.009327749377393961
12363,49.452,0.009303668231120088
12364,49.456,0.009313546060726097
12365,49.46,0.009358966685535562
12366,49.464,0.009438834364388339
12367,49.468,0.009549525709758474
12368,49.472,0.009685324769596559
12369,49.476,0.00983904607361578
12370,49.480000000000004,0.010002753310305293
12371,49.484,0.010168471355249904
12372,49.488,0.010328803778753263
12373,49.492000000000004,0.010477430889948125
12374,49.496,0.010609495248829278
12375,49.5,0.010721852581532113
12376,49.504,0.010813185512062359
12377,49.508,0.010884001015185017
12378,49.512,0.010936528736242814
12379,49.516,0.010974509875568025
12380,49.52,0.01100287919650261
12381,49.524,0.01102738735507209
12382,49.528,0.011054169876284542
12383,49.532000000000004,0.011089283934711225
12384,49.536,0.011138239321317736
12385,49.54,0.011205556825036364
12386,49.544000000000004,0.011294435421333706
12387,49.548,0.011406549202167058
12388,49.552,0.011541988920136416
12389,49.556000000000004,0.011699344329230995
12390,49.56,0.011875930473944465
12391,49.564,0.012068122230058024
12392,49.568,0.012271711065915437
12393,49.572,0.012482243560675265
12394,49.576,0.012695299392385034
12395,49.58,0.0129067036103538
12396,49.584,0.013112696808995081
12397,49.588,0.013310047149358266
12398,49.592,0.013496091539714913
12399,49.596000000000004,0.013668729295521214
12400,49.6,0.013826369036810466
12401,49.604,0.013967843309497288
12402,49.608000000000004,0.014092311475109382
12403,49.612,0.014199171489247589
12404,49.616,0.01428796851830751
12405,49.620000000000005,0.01435831075049831
12406,49.624,0.014409817323440668
12407,49.628,0.014442088578972294
12408,49.632,0.014454698357875256
12409,49.636,0.014447204969125592
12410,49.64,0.014419166509390692
12411,49.644,0.014370175407527086
12412,49.648,0.014299918957411078
12413,49.652,0.01420824628309198
12414,49.656,0.01409522813508428
12415,49.660000000000004,0.013961208136163476
12416,49.664,0.013806856551360682
12417,49.668,0.013633231174348557
12418,49.672000000000004,0.01344183519279615
12419,49.676,0.013234639595382021
12420,49.68,0.013014094327116171
12421,49.684,0.012783132147089486
12422,49.688,0.012545140301428745
12423,49.692,0.012303898224031763
12424,49.696,0.012063475649220374
12425,49.7,0.011828102033325873
12426,49.704,0.011602011623640478
12427,49.708,0.011389246912105843
12428,49.712,0.011193454297449452
12429,49.716,0.011017710085417444
12430,49.72,0.010864382101985984
12431,49.724000000000004,0.010735044040871193
12432,49.728,0.01063044024220014
12433,49.732,0.010550555522054429
12434,49.736000000000004,0.01049478442540296
12435,49.74,0.010462109748936757
12436,49.744,0.01045128970093189
12437,49.748,0.01046105482308278
12438,49.752,0.010490288002933591
12439,49.756,0.010538126028837675
12440,49.76,0.010603958777229259
12441,49.764,0.010687353637282234
12442,49.768,0.010787908324355769
12443,49.772,0.01090503751919836
12444,49.776,0.01103771345480491
12445,49.78,0.011184234145017081
12446,49.784,0.011342071388094527
12447,49.788000000000004,0.011507819542840872
12448,49.792,0.011677244985284075
12449,49.796,0.011845413838061845
12450,49.800000000000004,0.0120068955976261
12451,49.804,0.01215606354205503
12452,49.808,0.012287438781008355
12453,49.812,0.012396044370757486
12454,49.816,0.01247775508734242
12455,49.82,0.012529637435418092
12456,49.824,0.012550301817059488
12457,49.828,0.012540228430108553
12458,49.832,0.01250210554926512
12459,49.836,0.012441192461622732
12460,49.84,0.012365556733010902
12461,49.844,0.012286270677417924
12462,49.848,0.012217606171846982
12463,49.852000000000004,0.012177035895135942
12464,49.856,0.012184839732041253
12465,49.86,0.01226321421764862
12466,49.864000000000004,0.012434843975213087
12467,49.868,0.012720915228029532
12468,49.872,0.013138878657409949
12469,49.876,0.013700538412376746
12470,49.88,0.014410883771662303
12471,49.884,0.015267791603432963
12472,49.888,0.016262573943293963
12473,49.892,0.01738107147932966
12474,49.896,0.018604919311432176
12475,49.9,0.01991271639267151
12476,49.904,0.02128097845162652
12477,49.908,0.022684869931188803
12478,49.912,0.024098774751444958
12479,49.916000000000004,0.0254967907025096
12480,49.92,0.026853193009
12481,49.924,0.02814287969391416
12482,49.928000000000004,0.029341818637391225
12483,49.932,0.030427508535988506
12484,49.936,0.03137943959690102
12485,49.94,0.03217954446476591
12486,49.944,0.03281262858716436
12487,49.948,0.033266745917813
12488,49.952,0.03353350972805263
12489,49.956,0.03360833243718316
12490,49.96,0.03349057572483355
12491,49.964,0.03318359987605266
12492,49.968,0.03269471574968027
12493,49.972,0.03203504495664001
12494,49.976,0.031219285565512043
12495,49.980000000000004,0.03026539299978481
12496,49.984,0.02919418720251359
12497,49.988,0.028028885014196377
12498,49.992000000000004,0.026794559385378076
12499,49.996,0.025517540476148053
12500,50.0,0.024224752480285026
12501,50.004,0.02294297365085541
12502,50.008,0.021698022875530423
12503,50.012,0.020513865535476402
12504,50.016,0.019411631672401675
12505,50.02,0.01840859531878122
12506,50.024,0.01751720270532618
12507,50.028,0.016744285654496604
12508,50.032000000000004,0.016090641074747215
12509,50.036,0.015551134455379746
12510,50.04,0.01511539409930259
12511,50.044000000000004,0.014769052208013823
12512,50.048,0.014495288433656465
12513,50.052,0.014276439504584047
12514,50.056000000000004,0.014095445094801115
12515,50.06,0.013936863105018847
12516,50.064,0.01378747478683273
12517,50.068,0.013636631964893335
12518,50.072,0.013476396278248566
12519,50.076,0.013301466211906017
12520,50.08,0.013109001198717737
12521,50.084,0.012898439761785724
12522,50.088,0.012671256200018844
12523,50.092,0.012430623821766568
12524,50.096000000000004,0.012181112037453713
12525,50.1,0.0119284018850512
12526,50.104,0.011678900328553968
12527,50.108000000000004,0.011439239230784246
12528,50.112,0.01121572075731312
12529,50.116,0.011013796552911768
12530,50.120000000000005,0.01083760827876501
12531,50.124,0.010689654915792258
12532,50.128,0.010570632363148227
12533,50.132,0.010479456008207056
12534,50.136,0.010413522488624918
12535,50.14,0.010369198718370477
12536,50.144,0.010342395301893908
12537,50.148,0.010329114877770247
12538,50.152,0.010325912093407804
12539,50.156,0.010330202946701728
12540,50.160000000000004,0.010340409815144183
12541,50.164,0.010355962991290697
12542,50.168,0.010377151776435514
12543,50.172000000000004,0.010404833486623945
12544,50.176,0.010440053684256117
12545,50.18,0.010483632020760282
12546,50.184,0.010535770414967907
12547,50.188,0.010595755887259034
12548,50.192,0.010661802417094777
12549,50.196,0.010731027715728057
12550,50.2,0.010799571598598495
12551,50.204,0.010862852120170593
12552,50.208,0.010915893525464146
12553,50.212,0.010953679608042005
12554,50.216,0.01097152023284507
12555,50.22,0.010965402710276113
12556,50.224000000000004,0.010932291564695865
12557,50.228,0.01087036441819774
12558,50.232,0.010779201542828722
12559,50.236000000000004,0.01065991188261249
12560,50.24,0.010515174624301044
12561,50.244,0.010349212274580202
12562,50.248,0.010167701337006056
12563,50.252,0.009977613008096934
12564,50.256,0.009786967072469321
12565,50.26,0.00960447140885308
12566,50.264,0.009439031698564632
12567,50.268,0.009299165445859327
12568,50.272,0.009192356482889052
12569,50.276,0.009124410921750242
12570,50.28,0.009098904095203074
12571,50.284,0.009116835253526887
12572,50.288000000000004,0.009176570616952607
12573,50.292,0.009274078958640866
12574,50.296,0.009403400460042644
12575,50.300000000000004,0.009557292700252325
12576,50.304,0.00972793567792777
12577,50.308,0.009907571248711305
12578,50.312,0.01008901639164489
12579,50.316,0.010266039153602345
12580,50.32,0.01043361078955275
12581,50.324,0.010588029575978713
12582,50.328,0.01072691093214547
12583,50.332,0.010849094237674769
12584,50.336,0.010954496884135446
12585,50.34,0.011043917376503285
12586,50.344,0.0111187975631434
12587,50.348,0.011180964588830042
12588,50.352000000000004,0.011232369576178845
12589,50.356,0.011274842057496643
12590,50.36,0.011309910492971016
12591,50.364000000000004,0.011338682340724358
12592,50.368,0.011361770893599825
12593,50.372,0.011379279591701012
12594,50.376,0.011390855518035106
12595,50.38,0.011395800125970619
12596,50.384,0.011393223875159286
12597,50.388,0.01138221793457924
12598,50.392,0.011362020219305057
12599,50.396,0.011332163079546455
12600,50.4,0.011292577326022478
12601,50.404,0.011243643640893914
12602,50.408,0.011186194927176847
12603,50.412,0.011121482596298646
12604,50.416000000000004,0.01105110062329034
12605,50.42,0.01097686421268334
12606,50.424,0.010900663589049226
12607,50.428000000000004,0.010824310239195412
12608,50.432,0.010749416722851913
12609,50.436,0.01067730815512773
12610,50.44,0.010608974486260036
12611,50.444,0.010545076702485529
12612,50.448,0.010485977425376028
12613,50.452,0.01043182247565218
12614,50.456,0.01038265949223858
12615,50.46,0.010338532878604607
12616,50.464,0.010299549162024529
12617,50.468,0.01026591787725083
12618,50.472,0.010237969906450652
12619,50.476,0.010216130816883584
12620,50.480000000000004,0.010200846166568843
12621,50.484,0.010192482138764971
12622,50.488,0.01019122441724276
12623,50.492000000000004,0.010196993211608399
12624,50.496,0.010209366480846605
12625,50.5,0.010227535523926395
12626,50.504,0.010250310708351152
12627,50.508,0.010276179690950014
12628,50.512,0.010303398975970404
12629,50.516,0.010330084385737928
12630,50.52,0.010354319980502171
12631,50.524,0.010374276686591829
12632,50.528,0.010388313231699198
12633,50.532000000000004,0.010395044577908484
12634,50.536,0.01039337477031726
12635,50.54,0.010382495977784966
12636,50.544000000000004,0.010361859235091028
12637,50.548,0.010331127882266018
12638,50.552,0.010290120285562719
12639,50.556000000000004,0.010238749047395919
12640,50.56,0.010176976697856556
12641,50.564,0.010104790784591087
12642,50.568,0.010022209774967943
12643,50.572,0.009929328070212908
12644,50.576,0.00982639906189083
12645,50.58,0.009713946507542467
12646,50.584,0.009592893174391874
12647,50.588,0.009464675459459214
12648,50.592,0.009331338399358725
12649,50.596000000000004,0.009195618702683572
12650,50.6,0.009060989659340027
12651,50.604,0.008931649267456737
12652,50.608000000000004,0.008812436531641692
12653,50.612,0.008708637515191913
12654,50.616,0.008625675144897016
12655,50.620000000000005,0.00856869595481459
12656,50.624,0.008542090577079614
12657,50.628,0.008549029920245048
12658,50.632,0.008591097823890382
12659,50.636,0.008668060503117596
12660,50.64,0.008777809758351577
12661,50.644,0.008916484033339826
12662,50.648,0.009078744412749952
12663,50.652,0.009258179009104374
12664,50.656,0.009447758971117933
12665,50.660000000000004,0.009640276130846826
12666,50.664,0.009828723371816717
12667,50.668,0.010006593014233935
12668,50.672000000000004,0.010168101138414393
12669,50.676,0.0103083473470108
12670,50.68,0.010423415099485822
12671,50.684000000000005,0.010510413554872861
12672,50.688,0.01056747506081113
12673,50.692,0.010593778292471578
12674,50.696,0.01058959536080007
12675,50.7,0.010556307841629486
12676,50.704,0.010496405764559784
12677,50.708,0.010413481484221844
12678,50.712,0.010312221620214848
12679,50.716,0.01019835726712642
12680,50.72,0.010078542943072607
12681,50.724000000000004,0.009960165853272042
12682,50.728,0.009851059702879429
12683,50.732,0.009759111090035326
12684,50.736000000000004,0.009691769585670003
12685,50.74,0.009655472561652232
12686,50.744,0.009655056211317662
12687,50.748,0.009693255751635231
12688,50.752,0.00977039038765025
12689,50.756,0.00988429060613268
12690,50.76,0.010030468622492421
12691,50.764,0.010202494687484652
12692,50.768,0.010392510397185431
12693,50.772,0.010591796946523915
12694,50.776,0.010791330422907386
12695,50.78,0.010982294549590255
12696,50.784,0.011156526399066155
12697,50.788000000000004,0.011306853522887452
12698,50.792,0.011427346563677103
12699,50.796,0.011513520334184705
12700,50.800000000000004,0.011562487817253565
12701,50.804,0.011573054472586953
12702,50.808,0.01154576872679094
12703,50.812,0.011482947114808378
12704,50.816,0.011388671133653652
12705,50.82,0.011268728559055145
12706,50.824,0.011130498180184592
12707,50.828,0.010982771347453209
12708,50.832,0.010835460609897863
12709,50.836,0.010699163640583756
12710,50.84,0.010584570325858595
12711,50.844,0.010501734941534727
12712,50.848,0.010459287471693104
12713,50.852000000000004,0.010463667088547247
12714,50.856,0.010518479517947462
12715,50.86,0.010624108200094648
12716,50.864000000000004,0.010777659496610656
12717,50.868,0.010973260987853966
12718,50.872,0.0112026396140239
12719,50.876,0.011455850213810284
12720,50.88,0.01172204228467288
12721,50.884,0.011990163438446116
12722,50.888,0.012249555407996313
12723,50.892,0.012490427642092081
12724,50.896,0.012704205901274676
12725,50.9,0.012883792792560342
12726,50.904,0.013023749473947448
12727,50.908,0.01312037636059308
12728,50.912,0.013171759154379414
12729,50.916000000000004,0.013177797123014309
12730,50.92,0.013140185999959345
12731,50.924,0.013062342129914485
12732,50.928000000000004,0.012949244199477626
12733,50.932,0.012807208929390987
12734,50.936,0.012643602369864802
12735,50.94,0.012466477012474522
12736,50.944,0.012284155392474726
12737,50.948,0.012104768982483296
12738,50.952,0.01193576805935386
12739,50.956,0.011783477028807067
12740,50.96,0.011652731697868502
12741,50.964,0.011546607107426426
12742,50.968,0.011466289939464299
12743,50.972,0.011411131896954068
12744,50.976,0.01137886718084291
12745,50.980000000000004,0.011365942539382464
12746,50.984,0.01136791464050734
12747,50.988,0.01137987074570982
12748,50.992000000000004,0.011396814743350357
12749,50.996,0.011413981466094443
12750,51.0,0.011427090318525535
12751,51.004,0.011432522827906104
12752,51.008,0.011427425444397479
12753,51.012,0.011409740907946466
12754,51.016,0.011378197142637004
12755,51.02,0.011332270839362269
12756,51.024,0.011272112501867193
12757,51.028,0.011198472978709132
12758,51.032000000000004,0.011112649613783804
12759,51.036,0.011016428336688878
12760,51.04,0.010912013657997925
12761,51.044000000000004,0.010801946438149659
12762,51.048,0.010689035402255834
12763,51.052,0.010576301040028534
12764,51.056000000000004,0.01046688863671456
12765,51.06,0.010363944920570715
12766,51.064,0.010270484047795774
12767,51.068,0.010189266047492752
12768,51.072,0.010122703361506172
12769,51.076,0.010072781914864687
12770,51.08,0.010040977925563048
12771,51.084,0.010028175463807593
12772,51.088,0.01003466344954223
12773,51.092,0.010060211854918961
12774,51.096000000000004,0.010104146469950233
12775,51.1,0.010165437262022858
12776,51.104,0.010242788855519634
12777,51.108000000000004,0.010334720638580512
12778,51.112,0.010439616870833992
12779,51.116,0.010555736928297258
12780,51.120000000000005,0.010681204234863151
12781,51.124,0.01081397420759391
12782,51.128,0.010951779815454284
12783,51.132,0.011092070878227767
12784,51.136,0.011231955347006828
12785,51.14,0.011368179086867783
12786,51.144,0.01149715737175261
12787,51.148,0.01161504827706116
12788,51.152,0.011717849462101786
12789,51.156,0.011801520770999522
12790,51.160000000000004,0.01186212930541508
12791,51.164,0.011896020263746521
12792,51.168,0.01189999648431587
12793,51.172000000000004,0.01187149825421865
12794,51.176,0.011808806068002385
12795,51.18,0.011711244582758974
12796,51.184000000000005,0.011579381473447217
12797,51.188,0.011415200093040553
12798,51.192,0.011222222332860736
12799,51.196,0.011005582717377614
12800,51.2,0.010772055424060501
12801,51.204,0.010530007987718977
12802,51.208,0.010289229582182861
12803,51.212,0.010060587542340748
12804,51.216,0.009855483176301751
12805,51.22,0.00968509908249095
12806,51.224000000000004,0.009559451186786548
12807,51.228,0.009486372748784186
12808,51.232,0.00947060522664828
12809,51.236000000000004,0.00951318119442282
12810,51.24,0.009611267425849149
12811,51.244,0.009758491696155796
12812,51.248,0.009945696289651012
12813,51.252,0.010161939915111022
12814,51.256,0.010395528247310435
12815,51.26,0.010634918238579441
12816,51.264,0.01086940070240115
12817,51.268,0.011089579559019612
12818,51.272,0.011287690720605181
12819,51.276,0.011457759924848456
12820,51.28,0.011595625993330347
12821,51.284,0.011698862958319406
12822,51.288000000000004,0.011766629639864263
12823,51.292,0.011799510028870622
12824,51.296,0.011799361126958079
12825,51.300000000000004,0.011769128211380915
12826,51.304,0.011712614967365214
12827,51.308,0.011634271693196072
12828,51.312,0.01153902969660616
12829,51.316,0.011432139817418552
12830,51.32,0.011318998476558944
12831,51.324,0.011204979650700823
12832,51.328,0.011095276447692235
12833,51.332,0.010994736982369952
12834,51.336,0.010907688825988793
12835,51.34,0.010837773815836721
12836,51.344,0.010787806134462128
12837,51.348,0.010759661991717247
12838,51.352000000000004,0.010754194321187505
12839,51.356,0.010771180909463897
12840,51.36,0.010809327852802619
12841,51.364000000000004,0.010866350012420499
12842,51.368,0.010939108671930254
12843,51.372,0.01102378480933284
12844,51.376,0.011116092154170388
12845,51.38,0.011211524286705106
12846,51.384,0.011305595920492566
12847,51.388,0.01139404806009316
12848,51.392,0.011473050520772264
12849,51.396,0.011539396918219038
12850,51.4,0.011590650876300073
12851,51.404,0.011625250170698744
12852,51.408,0.011642563695345288
12853,51.412,0.0116428795805566
12854,51.416000000000004,0.011627330614079966
12855,51.42,0.011597798461677074
12856,51.424,0.011556783499052
12857,51.428000000000004,0.011507238840724012
12858,51.432,0.011452380328891162
12859,51.436,0.011395490131128056
12860,51.44,0.011339732604533559
12861,51.444,0.011288003998848299
12862,51.448,0.0112428529280756
12863,51.452,0.011206439059991843
12864,51.456,0.011180514439228722
12865,51.46,0.011166422569437142
12866,51.464,0.011165104974384915
12867,51.468,0.011177178776573482
12868,51.472,0.011203074176612898
12869,51.476,0.011243140372064293
12870,51.480000000000004,0.011297735212846646
12871,51.484,0.011367271406116621
12872,51.488,0.011452229786641642
12873,51.492000000000004,0.011553168723059054
12874,51.496,0.01167070553888631
12875,51.5,0.011805449459118857
12876,51.504,0.011957889122489405
12877,51.508,0.01212822711588603
12878,51.512,0.012316210777833592
12879,51.516,0.012520986680273244
12880,51.52,0.012740986033054914
12881,51.524,0.01297384893042691
12882,51.528,0.01321639722968235
12883,51.532000000000004,0.01346469598231548
12884,51.536,0.013714179999635876
12885,51.54,0.013959810337865634
12886,51.544000000000004,0.014196272379725159
12887,51.548,0.01441823048101767
12888,51.552,0.014620619490089616
12889,51.556000000000004,0.014798947854201328
12890,51.56,0.014949609176786036
12891,51.564,0.015070167304373631
12892,51.568,0.01515958119004232
12893,51.572,0.015218348435072769
12894,51.576,0.015248542235810488
12895,51.58,0.015253749446937831
12896,51.584,0.015238913748047941
12897,51.588,0.015210060644112388
12898,51.592,0.015173896673284544
12899,51.596000000000004,0.015137313707831014
12900,51.6,0.015106828606224929
12901,51.604,0.015087992737847911
12902,51.608000000000004,0.01508483122180712
12903,51.612,0.015099390897501648
12904,51.616,0.01513146924054505
12905,51.620000000000005,0.01517855887527196
12906,51.624,0.015236004350970543
12907,51.628,0.015297352816546815
12908,51.632,0.015354841712148256
12909,51.636,0.015399971273139702
12910,51.64,0.015424112075155228
12911,51.644,0.015419074723146735
12912,51.648,0.015377593922604928
12913,51.652,0.015293717864621952
12914,51.656,0.015163128735153467
12915,51.660000000000004,0.014983387497520198
12916,51.664,0.014754089788876174
12917,51.668,0.014476957458316434
12918,51.672000000000004,0.0141558821763565
12919,51.676,0.013796919795638013
12920,51.68,0.013408242347983632
12921,51.684000000000005,0.013000021420269578
12922,51.688,0.012584255658757844
12923,51.692,0.01217452920761781
12924,51.696,0.01178559853076193
12925,51.7,0.011432747206822951
12926,51.704,0.011130843308619182
12927,51.708,0.010893132026561553
12928,51.712,0.010729945384310076
12929,51.716,0.01064754267362349
12930,51.72,0.010647323597315034
12931,51.724000000000004,0.010725658559435958
12932,51.728,0.010874457611766902
12933,51.732,0.011082325926365958
12934,51.736000000000004,0.011335940630981887
12935,51.74,0.011621396857120866
12936,51.744,0.011925322078544878
12937,51.748,0.012235665633569618
12938,51.752,0.012542195158667354
12939,51.756,0.012836737729490533
12940,51.76,0.013113193144471002
12941,51.764,0.01336737486691309
12942,51.768,0.013596764603188777
12943,51.772,0.0138002169729547
12944,51.776,0.013977641347686398
12945,51.78,0.014129717743112452
12946,51.784,0.014257628057262028
12947,51.788000000000004,0.014362796178116305
12948,51.792,0.014446693442927653
12949,51.796,0.014510732238752506
12950,51.800000000000004,0.014556245160558149
12951,51.804,0.014584549411581566
12952,51.808,0.014597080700379966
12953,51.812,0.01459555458800494
12954,51.816,0.014582136659693459
12955,51.82,0.014559582581334416
12956,51.824,0.01453131633162948
12957,51.828,0.014501433828990605
12958,51.832,0.014474593355611184
12959,51.836,0.01445578442719676
12960,51.84,0.01444999131824883
12961,51.844,0.014461766533311382
12962,51.848,0.014494766305360262
12963,51.852000000000004,0.014551319388107787
12964,51.856,0.01463209004984231
12965,51.86,0.014735900045714154
12966,51.864000000000004,0.014859760401579106
12967,51.868,0.014999082728121853
12968,51.872,0.015148017741410011
12969,51.876,0.015299907947848235
12970,51.88,0.015447808545145776
12971,51.884,0.0155849910486706
12972,51.888,0.01570536130608769
12973,51.892,0.015803791513773868
12974,51.896,0.01587635495887644
12975,51.9,0.015920472524336354
12976,51.904,0.01593495934853896
12977,51.908,0.015919962705553348
12978,51.912,0.015876805161910066
12979,51.916000000000004,0.01580775601574534
12980,51.92,0.01571574502805924
12981,51.924,0.015604039737513755
12982,51.928000000000004,0.015475919416296058
12983,51.932,0.01533441704243195
12984,51.936,0.015182140223348572
12985,51.94,0.015021142991409383
12986,51.944,0.014852855187068022
12987,51.948,0.014678136920515089
12988,51.952,0.01449747043641554
12989,51.956,0.014311226829691477
12990,51.96,0.01411996595036646
12991,51.964,0.013924780328943134
12992,51.968,0.013727641439112278
12993,51.972,0.013531677111832173
12994,51.976,0.013341373781167112
12995,51.980000000000004,0.013162650556595386
12996,51.984,0.013002763887304728
12997,51.988,0.012870012718171881
12998,51.992000000000004,0.012773230576447093
12999,51.996,0.012721109233088638
13000,52.0,0.012721463719155298
13001,52.004,0.012780477089377098
13002,52.008,0.012901984180608683
13003,52.012,0.013086940090058978
13004,52.016,0.013333206429935442
13005,52.02,0.013635683338672246
13006,52.024,0.013986725710693993
13007,52.028,0.014376721542973385
13008,52.032000000000004,0.01479472619166984
13009,52.036,0.015229076568325511
13010,52.04,0.015667932804116436
13011,52.044000000000004,0.01609972834970877
13012,52.048,0.016513534000401432
13013,52.052,0.016899344702897244
13014,52.056000000000004,0.017248297127931946
13015,52.06,0.017552807721980614
13016,52.064,0.017806656328063587
13017,52.068,0.018005027794040767
13018,52.072,0.01814452437355433
13019,52.076,0.018223150263973628
13020,52.08,0.018240268519940754
13021,52.084,0.018196549293318542
13022,52.088,0.01809390537811587
13023,52.092,0.017935397118013355
13024,52.096000000000004,0.017725098618267727
13025,52.1,0.017467937813940352
13026,52.104,0.01716951830986382
13027,52.108000000000004,0.016835928353283725
13028,52.112,0.01647354481229634
13029,52.116,0.016088852582243202
13030,52.120000000000005,0.015688279590183506
13031,52.124,0.015278045706876258
13032,52.128,0.014864029080926464
13033,52.132,0.014451656871251847
13034,52.136,0.014045825187310195
13035,52.14,0.013650845041454548
13036,52.144,0.013270414743604828
13037,52.148,0.012907607716575014
13038,52.152,0.012564894028751019
13039,52.156,0.012244184068405009
13040,52.160000000000004,0.01194685256790332
13041,52.164,0.011673737609760237
13042,52.168,0.011425137052741856
13043,52.172000000000004,0.011200832290725481
13044,52.176,0.0110001367246558
13045,52.18,0.010821991347470408
13046,52.184000000000005,0.01066515807930359
13047,52.188,0.01052842968986152
13048,52.192,0.010410826753109855
13049,52.196,0.010311786741264069
13050,52.2,0.010231323278069622
13051,52.204,0.010170133683753467
13052,52.208,0.010129656615181105
13053,52.212,0.010112026027309333
13054,52.216,0.01011989929220788
13055,52.22,0.010156213390208292
13056,52.224000000000004,0.010223870141860849
13057,52.228,0.010325346728441077
13058,52.232,0.010462264849529647
13059,52.236000000000004,0.01063498187407425
13060,52.24,0.010842315762703489
13061,52.244,0.011081431503843893
13062,52.248,0.011347894633182486
13063,52.252,0.011635884260008568
13064,52.256,0.01193852384450139
13065,52.26,0.012248284566863287
13066,52.264,0.01255742636347956
13067,52.268,0.01285840471080138
13068,52.272,0.013144222651719557
13069,52.276,0.013408714362647714
13070,52.28,0.013646724117263727
13071,52.284,0.013854192488995441
13072,52.288000000000004,0.014028172688789534
13073,52.292,0.014166784262658742
13074,52.296,0.014269116698959741
13075,52.300000000000004,0.014335100678789557
13076,52.304,0.014365348888021679
13077,52.308,0.014360991503082678
13078,52.312,0.014323518916997669
13079,52.316,0.014254637890713866
13080,52.32,0.014156152325026768
13081,52.324,0.014029877458264938
13082,52.328,0.013877593777169817
13083,52.332,0.013701054375508464
13084,52.336,0.013502035482335414
13085,52.34,0.013282400192516886
13086,52.344,0.013044170708309705
13087,52.348,0.012789599250605499
13088,52.352000000000004,0.01252122318904518
13089,52.356,0.012241892898684078
13090,52.36,0.011954766337601739
13091,52.364000000000004,0.0116632829701339
13092,52.368,0.011371111567406977
13093,52.372,0.011082070268959184
13094,52.376,0.010800033822371397
13095,52.38,0.010528832529092952
13096,52.384,0.010272130892421035
13097,52.388,0.010033310266617574
13098,52.392,0.009815362328212736
13099,52.396,0.00962076418201944
13100,52.4,0.009451419618968048
13101,52.404,0.009308678611531581
13102,52.408,0.009193345004521626
13103,52.412,0.009105653326715509
13104,52.416000000000004,0.009045235390174133
13105,52.42,0.009011080525691799
13106,52.424,0.009001484285096442
13107,52.428000000000004,0.009014044047997716
13108,52.432,0.009045717262883068
13109,52.436,0.009092903113720109
13110,52.44,0.009151544613130995
13111,52.444,0.00921725136259524
13112,52.448,0.00928545824724195
13113,52.452,0.009351599030721797
13114,52.456,0.009411297054163823
13115,52.46,0.009460553891163535
13116,52.464,0.009495925208064923
13117,52.468,0.009514692745548545
13118,52.472,0.009515013280124227
13119,52.476,0.009496039140605267
13120,52.480000000000004,0.009457990561517709
13121,52.484,0.009402193940565204
13122,52.488,0.009331076456618447
13123,52.492000000000004,0.009248085662032456
13124,52.496,0.009157529749205896
13125,52.5,0.00906433407831012
13126,52.504,0.008973717414574298
13127,52.508,0.008890825339438075
13128,52.512,0.008820338376254898
13129,52.516,0.008766096220959496
13130,52.52,0.008730789633221816
13131,52.524,0.008715753737067709
13132,52.528,0.00872088747822418
13133,52.532000000000004,0.008744722463988663
13134,52.536,0.00878465018412621
13135,52.54,0.00883728116563087
13136,52.544000000000004,0.0088988766312511
13137,52.548,0.008965774791984904
13138,52.552,0.009034775308534988
13139,52.556000000000004,0.009103452011172441
13140,52.56,0.009170343739247744
13141,52.564,0.009235020774851138
13142,52.568,0.00929802753815623
13143,52.572,0.009360720140291028
13144,52.576,0.009425010516419516
13145,52.58,0.009493044260583124
13146,52.584,0.009566858880236584
13147,52.588,0.009648043458022474
13148,52.592,0.00973743117203631
13149,52.596000000000004,0.009834900277312488
13150,52.6,0.009939316609807803
13151,52.604,0.01004857949167427
13152,52.608000000000004,0.01015977174350708
13153,52.612,0.010269398101717753
13154,52.616,0.010373668657442207
13155,52.620000000000005,0.010468820197938019
13156,52.624,0.010551440413029555
